Open,High,Low,Close,Adj Close,Volume
300.82000732421875,302.1400146484375,297.0,297.25,292.5787658691406,19927000
298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,291.06298828125,19633400
297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,292.32281494140625,23652900
299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,295.0788879394531,21853400
303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,300.0298156738281,28356300
303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,300.4234924316406,19550800
304.1700134277344,304.5,299.5299987792969,299.8699951171875,295.1575927734375,41372500
296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,289.67510986328125,38278700
295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,290.167236328125,22364100
296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,293.8879089355469,26626300
298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,294.8524475097656,18604600
298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,294.645751953125,14999000
296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,289.5471496582031,23571700
289.79998779296875,290.7799987792969,282.75,283.5199890136719,279.06451416015625,43186200
285.1000061035156,286.7699890136719,283.010009765625,284.0,279.5370178222656,26353700
285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,277.48968505859375,32343600
282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,284.5568542480469,30086300
287.3999938964844,287.75,280.25,283.1099853515625,278.66094970703125,31350700
284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,284.22216796875,24993000
285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,288.5037536621094,28002600
295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,290.2165222167969,20430500
296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,290.2165222167969,17685700
292.9200134277344,297.9700012207031,292.75,294.2300109863281,289.60626220703125,19298600
295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,288.2774658203125,17974100
294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,291.65350341796875,23416300
299.2099914550781,303.2699890136719,297.8299865722656,302.75,297.9923400878906,27262900
302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,299.4294128417969,25384800
303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,302.4610290527344,22729300
308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,303.38623046875,17682100
309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,302.5791015625,16537100
307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,305.87646484375,16918100
310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,304.3016052246094,17449300
309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,303.2878112792969,17554500
311.0,312.3999938964844,308.6000061035156,310.1099853515625,305.23663330078125,28107300
316.0,326.1000061035156,316.0,323.1700134277344,318.09149169921875,52588700
324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,319.2528991699219,26297900
324.1300048828125,332.0,323.8999938964844,331.6199951171875,326.4086608886719,34766000
331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,324.1940002441406,27073200
330.30999755859375,333.45001220703125,330.0,333.1300048828125,327.8949279785156,26487100
333.8999938964844,334.8999938964844,330.6499938964844,334.0,328.751220703125,21500100
332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,331.15289306640625,23992200
338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,330.77886962890625,22570100
337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,331.69427490234375,20897000
337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,330.6705627441406,21307400
334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,325.60150146484375,25500900
331.25,333.7699890136719,330.510009765625,332.42999267578125,327.2059020996094,16849800
333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,331.42852783203125,23831000
337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,330.7887268066406,16723000
335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,334.1746826171875,20886800
338.94000244140625,342.19000244140625,338.0,339.1199951171875,334.4014587402344,19053400
338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,336.5215759277344,22463500
342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,338.3359069824219,21963400
344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,335.1015625,31031100
337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,332.98150634765625,30427600
336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,333.2082824707031,21661300
334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,325.0928039550781,24217200
334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,331.94610595703125,28563500
335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,325.9901428222656,42885600
335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,325.48724365234375,33337600
330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,324.9054260253906,30766000
331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,318.5156555175781,41779300
323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,321.6513671875,30032600
331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,330.2598876953125,31021900
335.30999755859375,335.5,330.79998779296875,334.9700012207031,330.3091735839844,24761000
334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,328.4652404785156,22214200
334.9800109863281,343.0,334.7900085449219,342.5400085449219,337.77386474609375,38095700
340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,334.67755126953125,28899400
333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,323.7714538574219,44438700
328.6099853515625,335.19000244140625,324.5,334.6499938964844,329.99365234375,35381100
335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,320.3793029785156,35034800
320.8800048828125,324.9200134277344,317.25,323.79998779296875,319.2946472167969,47750300
320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,315.4587707519531,28326500
323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,322.7360534667969,24740600
328.29998779296875,333.6099853515625,325.75,333.20001220703125,328.5638732910156,24831500
332.75,336.3900146484375,332.7300109863281,334.69000244140625,330.0330810546875,19617800
335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,337.6850891113281,19947000
343.1499938964844,343.80999755859375,340.32000732421875,341.25,336.5018005371094,15661500
341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,337.1921081542969,15042000
341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,334.5986633300781,15994500
338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,331.64044189453125,18000800
335.3500061035156,338.0,329.7799987792969,334.75,330.0922546386719,28865100
334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,324.4321594238281,32674300
325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,311.97784423828125,40054300
313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,309.5126647949219,39646100
314.1499938964844,316.5,310.0899963378906,314.0400085449219,309.67041015625,32720000
309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,309.897216796875,44289500
313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,310.5973205566406,29386800
319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,313.841552734375,34372200
320.4700012207031,320.8800048828125,304.0,304.79998779296875,300.5589904785156,45366000
304.25,310.82000732421875,303.75,310.20001220703125,305.88385009765625,39846400
304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,298.4389343261719,42333200
306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,299.10943603515625,45933900
309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,297.40350341796875,35380700
302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,291.9110107421875,57984400
292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,292.2463073730469,85731500
291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,284.4759521484375,72848600
307.989990234375,308.5,293.0299987792969,296.7099914550781,292.5815124511719,90428900
302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,295.6679992675781,53481300
300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,303.9708557128906,49743700
308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,306.65301513671875,46444500
310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,304.46392822265625,40950400
309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,309.0984802246094,36636000
309.489990234375,311.2300109863281,299.9599914550781,301.25,297.0583801269531,43730000
300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,301.6831359863281,35096500
306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,296.7625732421875,28533300
301.25,305.55999755859375,299.95001220703125,304.55999755859375,300.3223571777344,32421200
309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,306.8797607421875,31284700
304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,298.17266845703125,45386200
303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,290.93475341796875,39175600
293.7699890136719,296.760009765625,291.3500061035156,295.0,290.8953857421875,36359500
300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,296.28924560546875,27058300
298.3699951171875,300.8699951171875,293.67999267578125,299.5,295.9433898925781,29982100
296.3599853515625,296.79998779296875,290.0,290.7300109863281,287.277587890625,32461600
293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,284.5107727050781,34264000
285.0,291.5400085449219,284.5,287.7200012207031,284.30328369140625,41736100
290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,276.9417724609375,37811200
272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,291.09173583984375,56989700
295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,293.7793884277344,32546700
294.30999755859375,299.1400146484375,293.0,298.7900085449219,295.2418212890625,34627500
296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,291.44744873046875,31217800
295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,296.6252136230469,31873000
302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,292.40594482421875,27314500
294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,286.4178771972656,32356500
288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,275.5979309082031,43157200
277.79998779296875,283.9599914550781,270.0,275.8500061035156,272.5742492675781,48159500
283.44000244140625,289.6000061035156,280.7799987792969,288.5,285.07403564453125,35204500
283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,282.1985778808594,30628000
287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,276.7441101074219,27209300
280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,273.1572265625,30660700
280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,283.74005126953125,34245100
289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,290.89410400390625,37826300
293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,291.7142639160156,30816600
295.3699951171875,301.0,292.7300109863281,300.42999267578125,296.8623352050781,43390600
298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,295.607421875,28351200
299.79998779296875,305.0,298.7699890136719,304.05999755859375,300.4492492675781,27599700
300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,295.93353271484375,25715400
299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,300.48876953125,24484500
305.2300109863281,305.5,299.2900085449219,303.67999267578125,300.07379150390625,22566500
304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,307.0104064941406,29578200
313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,311.66448974609375,30393400
313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,310.13287353515625,28163600
313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,304.6487731933594,33422100
309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,305.7456359863281,27110500
310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,311.22967529296875,24289600
313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,307.1882629394531,23156700
305.19000244140625,307.0,296.7099914550781,299.5,295.9433898925781,40110400
296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,297.7911682128906,31411200
300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,293.4434509277344,24361900
291.7900085449219,292.6099853515625,285.0,285.260009765625,281.87249755859375,34569300
289.239990234375,290.739990234375,280.489990234375,282.05999755859375,278.7104797363281,30966700
282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,284.2044677734375,21907200
288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,276.5069580078125,28221600
278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,277.18878173828125,20778000
279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,281.9120178222656,22297700
289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,282.9594421386719,22906700
288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,277.475341796875,29454600
281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,270.77587890625,29405800
273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,277.38641357421875,35678900
277.5,278.3599853515625,270.0,270.2200012207031,267.0111083984375,46518400
282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,279.85675048828125,63477700
285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,286.1906433105469,33646600
288.6099853515625,289.8800048828125,276.5,277.5199890136719,274.2243957519531,37073900
277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,281.0918884277344,35151100
283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,278.433837890625,25978600
282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,286.5364990234375,33599300
285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,274.0564270019531,43260400
274.80999755859375,279.25,271.2699890136719,274.7300109863281,271.4675598144531,37780300
270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,261.43804931640625,47726000
271.69000244140625,273.75,265.07000732421875,269.5,266.29962158203125,39336400
265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,257.4559326171875,48975900
257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,252.31768798828125,51033800
257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,258.0191650390625,34925100
259.9599914550781,265.82000732421875,255.77999877929688,261.5,258.3946533203125,32550900
266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,263.6514892578125,28828800
263.0,263.6000061035156,252.77000427246094,254.0800018310547,251.64752197265625,31356000
253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,250.71652221679688,32692300
257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,250.14207458496094,39199300
255.49000549316406,261.5,253.42999267578125,260.6499938964844,258.1546325683594,33175400
257.8900146484375,261.3299865722656,253.5,259.6199951171875,257.1344909667969,29043900
258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,260.0067138671875,28547900
262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,263.3543395996094,25002100
268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,270.6240539550781,26910800
272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,269.2671813964844,37827700
275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,269.8119201660156,25292200
264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,271.95123291015625,44008200
270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,267.4349365234375,28059000
272.05999755859375,274.17999267578125,267.2200012207031,268.75,266.17706298828125,22400300
266.6400146484375,273.1300048828125,265.94000244140625,272.5,269.89117431640625,22860700
271.7099914550781,273.0,269.6099853515625,270.4100036621094,267.8211975097656,17372300
267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,262.2550048828125,26439700
260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,250.56796264648438,31422800
245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,239.940673828125,46135800
243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,242.1493377685547,28651500
248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,249.3497314453125,33111700
245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,242.62472534179688,33169200
244.6999969482422,250.5,244.02999877929688,247.64999389648438,245.27906799316406,43084800
250.25999450683594,254.75,249.50999450683594,253.74000549316406,251.31077575683594,29928300
251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,250.7066192626953,25939900
255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,256.3817138671875,25861400
261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,265.13714599609375,33923200
268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,262.35406494140625,24615100
263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,254.0245361328125,27295500
257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,257.7683410644531,20069800
257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,254.3711700439453,31730900
256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,257.0948486328125,22837700
256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,260.33355712890625,22941000
263.75,267.989990234375,262.3999938964844,266.2099914550781,263.661376953125,23824400
265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,265.8304138183594,20859900
264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,265.0975036621094,19658800
265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,261.9776916503906,19455200
265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,251.24142456054688,35868500
250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,250.300537109375,29497400
250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,251.64752197265625,25102800
255.72000122070312,260.3699951171875,254.77000427246094,256.7200012207031,254.26223754882812,29774100
259.75,260.8399963378906,253.3000030517578,254.25,251.81590270996094,20975000
257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,257.04534912109375,25012600
259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,259.75909423828125,22788300
259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,262.3044738769531,22404700
265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,257.86737060546875,21881300
261.0,261.5,256.80999755859375,258.8299865722656,256.35205078125,21056000
259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,249.48838806152344,39348000
261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,266.16717529296875,45994000
269.75,277.8399963378906,267.8699951171875,276.4100036621094,273.7637023925781,33459300
277.70001220703125,282.0,276.6300048828125,280.739990234375,278.0522766113281,32152800
277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,275.3484191894531,21539600
276.0,277.8900146484375,272.3800048828125,274.82000732421875,272.18896484375,22754200
276.760009765625,283.5,276.6099853515625,282.4700012207031,279.7657165527344,23518900
281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,280.9344177246094,18098700
279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,280.2015075683594,16774600
284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,277.6363220214844,18739200
279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,279.5973205566406,23405200
288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,286.39166259765625,24687800
290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,284.27215576171875,20065900
288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,289.1153564453125,22619700
291.0,294.17999267578125,290.1099853515625,293.4700012207031,290.6604309082031,18085700
291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,289.9076843261719,18102900
289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,289.1434326171875,18253400
290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,288.00201416015625,17186200
288.8999938964844,289.25,285.55999755859375,286.1499938964844,284.0120544433594,20570000
282.0799865722656,282.4599914550781,277.2200012207031,277.75,275.6748352050781,25061100
276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,274.3746032714844,17527400
275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,273.7294616699219,18137000
277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,276.7666320800781,16583400
279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,266.0870056152344,27549300
265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,263.2483825683594,20338500
266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,261.0052490234375,22767100
265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,259.5164794921875,24791800
258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,258.4544372558594,23263400
261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,254.14686584472656,22855400
256.20001220703125,257.8299865722656,251.94000244140625,253.25,251.3578643798828,21328200
254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,256.1617126464844,24126700
257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,256.5884704589844,20319900
260.5,265.2300109863281,260.2900085449219,264.4599914550781,262.484130859375,22084700
265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,264.6577453613281,18747700
258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,250.10728454589844,33353300
253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,250.33555603027344,23913000
249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,243.5466766357422,31530900
244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,242.9114532470703,39791800
242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,242.69309997558594,26826900
242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,240.63856506347656,26660300
244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,237.1647186279297,28625600
237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,239.17953491210938,31061200
239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,236.1424102783203,34176000
237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,235.67591857910156,27694200
239.97999572753906,241.8000030517578,234.5,236.41000366210938,234.64369201660156,27018700
236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,239.2688751220703,29029700
238.88999938964844,239.9499969482422,234.41000366210938,237.5,235.7255401611328,27484200
238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,231.15989685058594,35694800
235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,238.94134521484375,28880400
245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,247.02053833007812,34888400
245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,247.33811950683594,20347100
247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,244.94613647460938,20239900
240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,232.48989868164062,37769600
233.0500030517578,234.55999755859375,226.72999572753906,229.25,227.5371856689453,29743600
227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,223.7258758544922,30474000
225.39999389648438,227.86000061035156,223.9600067138672,225.75,224.06333923339844,21903900
219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,232.48989868164062,42551800
235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,226.85232543945312,30198600
235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,235.75531005859375,28142300
243.24000549316406,243.92999267578125,235.3699951171875,238.5,236.7180633544922,26329600
237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,234.71316528320312,19985700
235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,234.3856201171875,21811000
234.74000549316406,243.0,234.5,242.1199951171875,240.31103515625,26299700
243.75999450683594,247.83999633789062,241.3000030517578,247.25,245.40269470214844,24911200
247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,248.78721618652344,34775500
231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,229.5917205810547,82543200
231.0399932861328,233.69000244140625,225.77999877929688,226.75,225.05584716796875,40424600
226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,234.1077117919922,40647700
233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,230.39566040039062,28357300
234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,226.4652557373047,30592300
229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,218.45555114746094,38407000
220.08999633789062,220.41000366210938,213.97999572753906,214.25,212.64926147460938,36633900
217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,219.7359161376953,36789100
221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,226.16749572753906,33498000
228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,227.16001892089844,28192500
227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,222.8325958251953,27852900
235.42999267578125,243.3300018310547,235.0,242.97999572753906,241.1645965576172,46268000
242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,245.2637481689453,34620200
241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,239.7452850341797,31123300
245.66000366210938,247.0,240.02999877929688,241.97000122070312,240.16213989257812,31390100
242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,240.60008239746094,24093300
237.77999877929688,243.25,237.6300048828125,241.67999267578125,240.55030822753906,23123500
243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,240.09246826171875,27613500
241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,240.91859436035156,26394700
243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,243.88465881347656,19665700
245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,246.42274475097656,19508500
247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,246.33316040039062,9200800
246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,240.62994384765625,24778200
241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,239.20663452148438,17956300
240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,253.94740295410156,47594200
253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,253.49949645996094,26041500
249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,253.8279571533203,21528500
252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,249.03048706054688,23435300
250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,243.97422790527344,22463700
244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,243.2277374267578,20481500
244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,246.2435760498047,22611800
244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,244.2728271484375,20609700
247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,251.32968139648438,30665100
261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,255.71908569335938,42196900
257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,256.0177001953125,35410900
253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,247.84605407714844,35560400
248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,243.54624938964844,86102000
244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,239.32606506347656,29696400
239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,240.6697540283203,25150800
241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,243.28744506835938,23690600
241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,237.07662963867188,28651700
236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,237.61410522460938,21207000
